LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"MA","MASSACHUSETTS","2505730","Hampden-Wilbraham","00822","Green Meadows Elementary","250573000822","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2513080","Winchendon","00804","Toy Town Elementary","251308000804","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508340","Natick","01303","Natick High","250834001303","VI",0,1,1,3,0,0,5,0,0,0,0,0,0,4,14,0,10,0,4,0,0,0,2,0,8,0,0,0,0,0,1,0,3,0,0
"MA","MASSACHUSETTS","2513050","Wilmington","01578","Wilmington Middle School","251305001578","VI",0,0,0,2,0,0,8,0,1,0,0,0,0,3,14,0,10,0,4,0,0,0,5,0,5,0,0,0,0,0,2,0,2,0,0
"MA","MASSACHUSETTS","2508160","Mount Greylock","02887","Lanesborough Elementary","250816002887","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2511520","Taunton","01908","H H Galligan","251152001908","VI",0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508820","North Reading","01419","J Turner Hood","250882001419","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"MA","MASSACHUSETTS","2512810","Westwood","02100","Westwood High","251281002100","VI",0,0,0,0,0,0,8,0,0,0,0,0,0,10,18,0,8,0,10,0,0,0,0,1,7,0,0,0,0,0,2,0,8,0,0
"MA","MASSACHUSETTS","2507350","Marshfield","01144","South River","250735001144","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"MA","MASSACHUSETTS","2513080","Winchendon","02786","Murdock High School","251308002786","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"MA","MASSACHUSETTS","2512810","Westwood","02098","Martha Jones","251281002098","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2507350","Marshfield","01140","Gov Edward Winslow","250735001140","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2511520","Taunton","01915","Taunton High","251152001915","VI",0,0,0,3,0,0,6,0,0,0,0,1,0,5,15,0,9,0,6,0,0,0,1,3,5,0,0,0,0,0,0,0,6,0,0
"MA","MASSACHUSETTS","2508820","North Reading","00505","E Ethel Little School","250882000505","VI",0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2506240","Holliston","00894","Holliston High","250624000894","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
"MA","MASSACHUSETTS","2508340","Natick","01292","Brown","250834001292","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2513050","Wilmington","01576","West Intermediate","251305001576","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2511520","Taunton","01565","Joseph C Chamberlain","251152001565","VI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2511520","Taunton","01065","East Taunton Elementary","251152001065","VI",0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508160","Mount Greylock","02899","Williamstown Elementary","250816002899","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2505370","Grafton","00787","North Grafton Elementary","250537000787","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508340","Natick","01291","Bennett-Hemenway","250834001291","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MA","MASSACHUSETTS","2512810","Westwood","02097","E W Thurston Middle","251281002097","VI",0,0,0,2,2,0,6,0,1,0,0,0,0,3,14,0,10,0,4,0,0,0,2,3,5,0,0,0,0,0,0,1,3,0,0
"MA","MASSACHUSETTS","2505370","Grafton","00786","Grafton High School","250537000786","VI",0,1,0,0,1,0,6,0,0,0,0,0,0,9,17,0,8,0,9,0,0,0,1,4,3,0,0,0,0,0,2,1,6,0,0
"MA","MASSACHUSETTS","2505730","Hampden-Wilbraham","02141","Wilbraham Middle","250573002141","VI",0,0,0,0,0,0,1,0,0,1,0,0,0,5,7,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0
"MA","MASSACHUSETTS","2513050","Wilmington","01575","North Intermediate","251305001575","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2511520","Taunton","01905","Edmund Hatch Bennett","251152001905","VI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2513050","Wilmington","02157","Wildwood","251305002157","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MA","MASSACHUSETTS","2505730","Hampden-Wilbraham","02139","Soule Road","250573002139","VI",0,0,0,0,0,0,1,0,0,0,1,0,0,2,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0
"MA","MASSACHUSETTS","2505730","Hampden-Wilbraham","01464","Stony Hill School","250573001464","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508610","Newton","01370","Lincoln-Eliot","250861001370","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"MA","MASSACHUSETTS","2509000","Norton","01209","Henri A. Yelle","250900001209","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2507080","Lunenburg","02870","Lunenburg Middle School","250708002870","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"MA","MASSACHUSETTS","2508610","Newton","01369","John Ward","250861001369","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2502520","Berkley","01613","Berkley Middle School","250252001613","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2504320","Dracut","00583","Joseph A Campbell Elementary","250432000583","VI",0,0,0,0,0,0,5,0,0,0,0,0,0,2,7,0,5,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2508610","Newton","01375","Newton South High","250861001375","VI",0,3,3,2,4,0,15,0,2,0,2,1,0,6,38,1,26,0,11,0,0,0,1,8,18,0,0,0,0,0,0,2,9,0,0
"MA","MASSACHUSETTS","2500040","South Shore Charter Public (District)","00600","South Shore Charter Public School","250004000600","VI",0,0,3,0,0,0,7,0,0,0,0,0,0,6,16,2,8,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0
"MA","MASSACHUSETTS","2509000","Norton","01449","J C Solmonese","250900001449","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"MA","MASSACHUSETTS","2506750","Lenox","00978","Lenox Memorial High","250675000978","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508610","Newton","01383","Zervas","250861001383","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"MA","MASSACHUSETTS","2506720","Leicester","00973","Leicester Middle","250672000973","VI",0,0,0,0,0,0,4,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0
"MA","MASSACHUSETTS","2504320","Dracut","02822","George H. Englesby Elementary School","250432002822","VI",0,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0
"MA","MASSACHUSETTS","2507080","Lunenburg","02871","Turkey Hill Elementary School","250708002871","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2500067","Manchester Essex Regional","01109","Manchester Essex Regional High School","250006701109","VI",0,1,0,0,0,0,6,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,0,0,6,0,1,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2506720","Leicester","00971","Leicester Elementary","250672000971","VI",0,0,1,0,0,0,3,0,0,0,0,0,0,2,6,1,3,0,2,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0
"MA","MASSACHUSETTS","2509000","Norton","01452","Norton Middle","250900001452","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0
"MA","MASSACHUSETTS","2509000","Norton","01451","Norton High","250900001451","VI",0,0,0,1,0,0,3,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2508610","Newton","01373","Memorial Spaulding","250861001373","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2508610","Newton","01356","A E Angier","250861001356","VI",0,0,0,0,0,0,4,0,0,0,1,0,0,2,7,0,4,0,3,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0
"MA","MASSACHUSETTS","2507080","Lunenburg","01957","Lunenburg Primary School","250708001957","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2504320","Dracut","01625","Justus C. Richardson Middle School","250432001625","VI",0,1,0,0,0,0,10,0,1,0,0,0,0,6,18,0,11,0,7,0,0,0,0,4,7,0,0,0,0,0,1,3,3,0,0
"MA","MASSACHUSETTS","2508610","Newton","00314","F A Day Middle","250861000314","VI",0,1,0,1,0,0,2,0,0,0,1,0,0,3,8,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0
"MA","MASSACHUSETTS","2508610","Newton","01358","Bowen","250861001358","VI",0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2508610","Newton","01371","Mason-Rice","250861001371","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2506720","Leicester","00972","Leicester High","250672000972","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2500067","Manchester Essex Regional","01110","Manchester Memorial Elementary","250006701110","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2500067","Manchester Essex Regional","02653","Manchester Essex Regional Middle School","250006702653","VI",0,0,0,0,0,0,4,0,0,0,0,0,0,6,10,0,4,0,6,0,0,0,0,2,2,0,0,0,0,0,1,2,3,0,0
"MA","MASSACHUSETTS","2508610","Newton","00310","Charles E Brown Middle","250861000310","VI",0,0,2,2,1,0,8,0,2,0,0,0,0,4,19,0,13,0,6,0,0,0,1,0,12,0,0,0,0,0,0,0,6,0,0
"MA","MASSACHUSETTS","2502520","Berkley","02513","Berkley Community School","250252002513","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"MA","MASSACHUSETTS","2504320","Dracut","00578","Brookside Elementary","250432000578","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"MA","MASSACHUSETTS","2507740","Methuen","02558","Comprehensive Grammar School","250774002558","VI",0,0,0,1,0,0,0,0,0,0,2,0,0,3,6,0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0
"MA","MASSACHUSETTS","2508610","Newton","01042","Oak Hill Middle","250861001042","VI",0,1,0,0,1,0,4,0,0,1,1,1,0,3,12,0,6,0,6,0,0,0,0,1,5,0,0,0,0,0,0,0,6,0,0
"MA","MASSACHUSETTS","2507740","Methuen","01376","Donald P Timony Grammar","250774001376","VI",0,0,0,4,0,0,3,0,0,0,4,0,0,3,14,2,5,1,6,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0
"MA","MASSACHUSETTS","2508610","Newton","01367","Horace Mann","250861001367","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"MA","MASSACHUSETTS","2504320","Dracut","00582","Greenmont Avenue","250432000582","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508610","Newton","01382","Williams","250861001382","VI",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508610","Newton","01359","C C Burr","250861001359","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2504320","Dracut","00579","Dracut Senior High","250432000579","VI",1,1,0,0,0,0,7,0,0,0,0,0,0,5,14,1,8,0,5,0,0,0,0,4,5,0,0,0,0,0,1,1,3,0,0
"MA","MASSACHUSETTS","2507740","Methuen","01211","Marsh Grammar School","250774001211","VI",0,0,0,2,0,0,3,0,0,0,0,0,0,2,7,0,5,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0
"MA","MASSACHUSETTS","2508610","Newton","01362","Countryside","250861001362","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2508610","Newton","01374","Newton North High","250861001374","VI",1,0,2,0,4,0,12,0,2,1,2,2,0,8,34,0,19,0,15,0,0,0,2,4,13,0,0,0,0,0,4,1,9,0,1
"MA","MASSACHUSETTS","2508610","Newton","01379","Underwood","250861001379","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2508610","Newton","00307","Bigelow Middle","250861000307","VI",0,0,0,4,0,0,2,0,0,1,0,0,0,6,13,0,6,0,7,0,0,0,0,0,6,0,0,0,0,0,0,1,6,0,0
"MA","MASSACHUSETTS","2508610","Newton","01377","Peirce","250861001377","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2507740","Methuen","01213","Methuen High","250774001213","VI",0,2,1,10,0,0,8,0,0,0,4,0,0,3,28,2,19,0,7,0,0,0,2,2,17,0,0,0,0,0,2,1,4,0,0
"MA","MASSACHUSETTS","2500087","Holyoke Community Charter (District)","01997","Holyoke Community Charter School","250008701997","VI",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
"MA","MASSACHUSETTS","2507740","Methuen","01556","Tenney Grammar School","250774001556","VI",0,0,1,12,0,0,7,0,0,0,7,0,0,4,31,5,15,2,9,0,0,0,4,0,16,0,0,0,0,0,2,0,9,0,0
"MA","MASSACHUSETTS","2500067","Manchester Essex Regional","00627","Essex Elementary","250006700627","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2500024","Cape Cod Lighthouse Charter (District)","00516","Cape Cod Lighthouse Charter School","250002400516","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2500013","Southwick-Tolland-Granville Regional School District","02845","Powder Mill School","250001302845","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2508320","Nashoba Valley Regional Vocational Technical","01290","Nashoba Valley Technical High School","250832001290","VI",0,1,1,0,0,0,15,0,0,0,1,0,0,8,26,0,17,0,9,0,0,0,0,4,13,0,0,0,0,0,0,5,4,0,0
"MA","MASSACHUSETTS","2507620","Melrose","01198","Winthrop","250762001198","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"MA","MASSACHUSETTS","2506150","Holbrook","00878","Holbrook Middle High School","250615000878","VI",0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2507620","Melrose","01192","Lincoln","250762001192","VI",0,0,0,0,0,0,2,0,0,1,0,0,0,1,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0
"MA","MASSACHUSETTS","2508910","Northboro-Southboro","01441","Algonquin Regional High","250891001441","VI",0,0,1,0,0,0,5,0,0,0,1,0,0,3,10,0,6,1,3,0,0,0,3,1,2,0,0,0,0,0,0,2,2,0,0
"MA","MASSACHUSETTS","2500044","Pioneer Valley Performing Arts Charter Public (District)","00816","Pioneer Valley Performing Arts Charter Public School","250004400816","VI",0,0,0,1,0,0,2,0,0,1,0,0,0,2,6,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0
"MA","MASSACHUSETTS","2504140","Dennis-Yarmouth","02803","Nathaniel H. Wixon School","250414002803","VI",0,1,0,1,0,0,0,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2507620","Melrose","01190","Herbert Clark Hoover","250762001190","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2504140","Dennis-Yarmouth","00558","Dennis-Yarmouth Regional High","250414000558","VI",0,0,0,0,0,0,3,0,0,0,0,0,0,6,9,0,3,0,6,0,0,0,1,0,2,0,0,0,0,0,3,1,2,0,0
"MA","MASSACHUSETTS","2507620","Melrose","02557","Melrose Middle","250762002557","VI",0,0,2,0,1,0,9,0,0,1,0,0,0,7,20,1,11,0,8,0,0,0,0,5,7,0,0,0,0,0,0,1,7,0,0
"MA","MASSACHUSETTS","2500013","Southwick-Tolland-Granville Regional School District","01783","Woodland School","250001301783","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2507620","Melrose","01193","Melrose High","250762001193","VI",0,0,2,0,1,0,14,0,1,1,1,0,0,10,30,0,17,0,13,0,0,0,0,3,14,0,0,0,0,0,0,7,6,0,0
"MA","MASSACHUSETTS","2507620","Melrose","01196","Roosevelt","250762001196","VI",0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2500002","Spencer-E Brookfield","00639","Knox Trail Middle School","250000200639","VI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2500002","Spencer-E Brookfield","01766","East Brookfield Elementary","250000201766","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2500002","Spencer-E Brookfield","01790","David Prouty High","250000201790","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"MA","MASSACHUSETTS","2502740","Blue Hills Regional Vocational Technical","00193","Blue Hills Regional Vocational Technical","250274000193","VI",0,0,2,1,1,0,6,0,0,3,2,1,0,8,24,0,10,0,14,0,0,0,0,0,10,0,0,0,0,0,0,0,14,0,0
"MA","MASSACHUSETTS","2510170","Rockland","01708","Jefferson Elementary School","251017001708","VI",0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2510170","Rockland","01643","Rockland Senior High","251017001643","VI",0,0,0,1,0,0,7,0,0,0,0,0,0,2,10,0,8,0,2,0,0,0,1,2,5,0,0,0,0,0,1,0,1,0,0
"MA","MASSACHUSETTS","2503870","Concord-Carlisle","00527","Concord Carlisle High","250387000527","VI",0,1,7,3,2,0,26,0,1,4,1,1,0,14,60,0,39,2,19,0,0,0,0,8,31,0,0,0,0,0,0,4,17,0,0
"MA","MASSACHUSETTS","2505485","Greater Fall River Regional Vocational Technical","02269","Diman Regional Vocational Technical High","250548502269","VI",0,0,0,1,1,0,5,0,0,0,0,0,0,1,8,0,7,0,1,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
"MA","MASSACHUSETTS","2510170","Rockland","01640","Memorial Park","251017001640","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MA","MASSACHUSETTS","2511310","Sturbridge","01870","Burgess Elementary","251131001870","VI",0,0,0,0,0,0,4,0,0,0,0,0,0,6,10,0,4,0,6,0,0,0,0,2,2,0,0,0,0,0,1,2,3,0,0
"MA","MASSACHUSETTS","2505400","Granby","00789","East Meadow","250540000789","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2500547","Paulo Freire Social Justice Charter School (District)","02782","Paulo Freire Social Justice Charter School","250054702782","VI",0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"MA","MASSACHUSETTS","2509090","Edgartown","01469","Edgartown Elementary","250909001469","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MA","MASSACHUSETTS","2510170","Rockland","01642","John W Rogers Middle","251017001642","VI",0,0,1,1,0,0,6,0,0,1,0,0,0,3,12,2,6,0,4,0,0,0,2,1,5,0,0,0,0,0,1,2,1,0,0
"MA","MASSACHUSETTS","2505400","Granby","00790","Granby Jr Sr High School","250540000790","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2502790","Boston","00261","Jeremiah E Burke High","250279000261","VI",0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"MA","MASSACHUSETTS","2504360","Dudley-Charlton Reg","00591","Shepherd Hill Regional High","250436000591","VI",0,0,0,1,0,0,2,0,0,0,0,0,0,5,8,0,3,0,5,0,0,0,2,0,1,0,0,0,0,0,2,1,2,0,0
"MA","MASSACHUSETTS","2502790","Boston","00264","John D Philbrick","250279000264","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2510890","Somerville","01731","Arthur D Healey","251089001731","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MA","MASSACHUSETTS","2502790","Boston","00224","Donald Mckay","250279000224","VI",0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
"MA","MASSACHUSETTS","2502790","Boston","00692","Lyndon","250279000692","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"MA","MASSACHUSETTS","2511940","Wales","01956","Wales Elementary","251194001956","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MA","MASSACHUSETTS","2502790","Boston","00327","The English High","250279000327","VI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
