LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"TX","TEXAS","4820960","GODLEY ISD","02090","GODLEY H S","482096002090","ID",0,0,0,2,0,0,1,0,0,0,0,0,0,1,4,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","12191","GARCIA MIDDLE","480771012191","ID",0,0,4,7,0,0,0,0,0,6,7,0,0,0,24,4,7,2,11,0,0,0,5,5,1,0,0,0,0,0,7,6,0,0,0
"TX","TEXAS","4824420","IRVING ISD","02732","LIVELY EL","482442002732","ID",1,0,0,5,0,0,2,0,0,0,4,0,0,0,12,7,1,2,2,0,0,0,3,1,4,0,0,0,0,0,2,1,1,0,0
"TX","TEXAS","4824420","IRVING ISD","06869","DAVIS EL","482442006869","ID",1,0,2,3,0,0,0,0,0,1,1,0,0,0,8,5,1,0,2,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","07921","DE SANTIAGO EC/PK/K","480771007921","ID",0,0,1,3,0,0,0,0,0,0,3,0,0,0,7,3,1,3,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00317","GRAHAM EL","480894000317","ID",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","06839","COLLINS INT","481500006839","ID",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","08937","AKINS H S","480894008937","ID",0,0,4,18,2,0,2,1,0,2,13,0,0,2,44,7,19,4,14,0,0,0,19,6,1,0,0,0,0,0,15,2,1,0,0
"TX","TEXAS","4807710","ALDINE ISD","00070","HAMBRICK MIDDLE","480771000070","ID",0,0,3,6,0,0,0,0,0,0,6,0,0,1,16,2,7,1,6,0,0,0,2,6,1,0,0,0,0,0,2,3,2,0,0
"TX","TEXAS","4824210","INGRAM ISD","13075","INGRAM MIDDLE","482421013075","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4807710","ALDINE ISD","00063","NIMITZ H S","480771000063","ID",0,0,26,6,0,0,1,0,0,18,5,1,0,1,58,1,32,2,23,0,0,0,11,14,8,0,0,0,0,0,10,11,4,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00308","CASIS EL","480894000308","ID",0,0,1,0,0,0,1,0,0,0,2,1,0,0,5,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0
"TX","TEXAS","4825020","JUNCTION ISD","02795","JUNCTION EL","482502002795","ID",0,0,0,1,0,0,0,0,0,0,1,0,0,2,4,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0
"TX","TEXAS","4815000","CONROE ISD","08990","GRANGERLAND INT","481500008990","ID",2,0,1,8,0,0,1,0,0,0,0,0,0,3,15,7,5,0,3,0,0,0,3,5,4,0,0,0,0,0,1,2,0,0,0
"TX","TEXAS","4835070","PLAINVIEW ISD","03950","HILLCREST EL","483507003950","ID",0,0,0,1,1,0,0,0,0,0,2,0,0,0,4,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
"TX","TEXAS","4815000","CONROE ISD","05430","GLEN LOCH EL","481500005430","ID",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","05398","LANGFORD EL","480894005398","ID",0,0,1,1,0,0,0,0,0,0,1,0,0,1,4,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4820600","GEORGETOWN ISD","02072","ANNIE PURL EL","482060002072","ID",0,0,0,5,0,0,0,0,0,0,3,0,0,0,8,3,2,1,2,0,0,0,4,1,0,0,0,0,0,0,2,1,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","00069","FRANCIS EL","480771000069","ID",0,0,6,5,0,0,1,0,0,9,3,0,0,0,24,2,10,2,10,0,0,0,5,5,2,0,0,0,0,0,5,7,0,0,0
"TX","TEXAS","4842960","TOMBALL ISD","21327","TOMBALL INT","484296021327","ID",0,0,1,2,0,0,1,0,0,1,2,1,0,1,9,2,2,0,5,0,0,0,2,1,1,0,0,0,0,0,1,1,3,0,0
"TX","TEXAS","4815000","CONROE ISD","12544","SNYDER EL","481500012544","ID",0,0,0,0,1,0,2,0,1,0,1,0,0,1,6,0,3,1,2,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0
"TX","TEXAS","4824420","IRVING ISD","02737","AUSTIN MIDDLE","482442002737","ID",0,0,0,13,0,0,0,0,0,0,6,0,0,0,19,11,2,5,1,0,0,0,0,12,1,0,0,0,0,0,1,5,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","05646","AUSTIN ST HOSPITAL","480894005646","ID",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","06204","DUNN EL","480771006204","ID",0,0,3,2,0,0,2,0,0,1,4,0,0,0,12,1,6,1,4,0,0,0,4,3,0,0,0,0,0,0,2,3,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","00083","SAMMONS EL","480771000083","ID",0,0,3,3,0,0,0,0,0,0,2,0,0,0,8,3,3,2,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4821090","GOODRICH ISD","01873","GOODRICH EL","482109001873","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4841430","STANTON ISD","04741","STANTON MIDDLE","484143004741","ID",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00366","WOOLDRIDGE EL","480894000366","ID",0,0,0,2,0,0,0,0,0,0,2,0,0,1,5,2,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0
"TX","TEXAS","4843650","UNITED ISD","13561","SAN ISIDRO EL","484365013561","ID",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","04634","CALDWOOD EL","480967004634","ID",0,0,1,2,0,0,1,0,0,1,0,0,0,0,5,2,2,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","12447","CHARLTON-POLLARD EL","480967012447","ID",0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4821150","GOOSE CREEK CISD","02105","ALAMO EL","482115002105","ID",0,0,3,3,0,0,1,0,0,0,4,0,0,0,11,1,6,2,2,0,0,0,3,2,2,0,0,0,0,0,3,1,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","10721","PLUMMER MIDDLE","480771010721","ID",0,0,10,7,0,0,0,0,1,3,4,0,0,0,25,5,12,1,7,0,0,0,0,14,3,0,0,0,0,0,6,2,0,0,0
"TX","TEXAS","4821150","GOOSE CREEK CISD","02117","LEE H S","482115002117","ID",0,0,5,13,0,0,5,0,0,4,13,1,0,2,43,2,21,3,17,0,0,0,11,9,3,0,0,0,0,0,12,5,3,0,0
"TX","TEXAS","4809410","BANQUETE ISD","00401","BANQUETE J H","480941000401","ID",0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","13718","JONES MIDDLE","480771013718","ID",0,1,9,5,0,0,1,0,0,7,3,0,0,0,26,1,15,1,9,0,0,0,4,11,1,0,0,0,0,0,3,5,2,0,0
"TX","TEXAS","4839360","SANTA ROSA ISD","06324","JO NELSON MIDDLE","483936006324","ID",0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","10964","COLLEGE PARK H S","481500010964","ID",0,1,2,2,0,0,5,0,0,1,2,0,0,2,15,1,9,0,5,0,0,0,8,2,0,0,0,0,0,0,4,0,1,0,0
"TX","TEXAS","4821150","GOOSE CREEK CISD","05732","GENTRY J H","482115005732","ID",1,0,2,7,0,0,2,0,0,4,5,0,0,4,25,1,11,1,12,0,0,0,6,5,1,0,0,0,0,0,7,4,2,0,0
"TX","TEXAS","4820600","GEORGETOWN ISD","07488","PAT COOPER EL","482060007488","ID",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"TX","TEXAS","4843760","VALLEY MILLS ISD","04976","VALLEY MILLS EL","484376004976","ID",0,0,0,1,0,0,1,0,0,0,0,1,0,1,4,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","11067","PEREZ EL","480894011067","ID",0,0,0,1,0,0,0,0,0,1,4,0,0,0,6,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0
"TX","TEXAS","4843650","UNITED ISD","08406","JUDITH ZAFFIRINI EL","484365008406","ID",0,0,0,3,0,0,0,0,0,0,3,0,0,0,6,3,0,2,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","00087","TEAGUE MIDDLE","480771000087","ID",0,0,8,6,0,0,2,0,1,9,11,0,0,0,37,1,15,4,17,0,0,0,6,10,0,0,0,0,0,0,8,8,5,0,0
"TX","TEXAS","4824420","IRVING ISD","09618","JACKIE MAE TOWNSELL EL","482442009618","ID",0,2,1,2,0,0,1,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00297","BARTON HILLS EL","480894000297","ID",0,0,0,1,0,0,0,0,0,0,2,0,0,2,5,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0
"TX","TEXAS","4820600","GEORGETOWN ISD","09099","CHARLES A FORBES MIDDLE","482060009099","ID",0,0,0,0,1,0,1,0,0,1,1,1,0,3,8,0,2,0,6,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00337","NORMAN-SIMS EL","480894000337","ID",0,0,1,1,0,0,0,0,0,1,1,0,0,0,4,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","05396","ROSEDALE","480894005396","ID",0,3,0,17,1,0,8,0,1,0,12,0,0,3,45,4,25,3,13,0,0,0,3,0,15,0,11,0,0,0,1,1,7,0,7
"TX","TEXAS","4807710","ALDINE ISD","13787","CARAWAY EL","480771013787","ID",0,0,10,3,1,0,0,0,0,8,1,0,0,0,23,0,14,0,9,0,0,0,9,5,0,0,0,0,0,0,3,6,0,0,0
"TX","TEXAS","4841430","STANTON ISD","04740","STANTON H S","484143004740","ID",0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00350","NORTHEAST EARLY COLLEGE H S","480894000350","ID",0,0,4,12,0,0,0,0,0,2,5,0,0,0,23,8,8,2,5,0,0,0,8,7,1,0,0,0,0,0,4,1,2,0,0
"TX","TEXAS","4843650","UNITED ISD","05608","NEWMAN EL","484365005608","ID",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4818480","ELYSIAN FIELDS ISD","01735","ELYSIAN FIELDS MIDDLE","481848001735","ID",0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","05486","BAILEY MIDDLE","480894005486","ID",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4824420","IRVING ISD","02733","MACARTHUR H S","482442002733","ID",0,2,11,10,0,0,1,0,1,2,7,1,0,3,38,3,21,5,9,0,0,0,15,8,1,0,0,0,0,0,7,5,2,0,0
"TX","TEXAS","4842960","TOMBALL ISD","04893","DECKER PRAIRIE EL","484296004893","ID",0,0,0,3,0,0,2,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4830120","MELISSA ISD","06143","HARRY MCKILLOP EL","483012006143","ID",0,1,0,2,0,0,1,0,0,1,1,0,0,1,7,1,3,0,3,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","11867","JONES EC/PK/K","480771011867","ID",0,0,2,1,0,0,0,0,0,2,2,0,0,0,7,0,3,0,4,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0
"TX","TEXAS","4842960","TOMBALL ISD","04894","TOMBALL H S","484296004894","ID",0,0,4,6,2,0,10,0,1,2,5,1,0,6,37,1,21,0,15,0,0,0,13,7,2,0,0,0,0,0,10,5,0,0,0
"TX","TEXAS","4842960","TOMBALL ISD","12997","CREEKSIDE PARK J H","484296012997","ID",0,0,0,3,0,0,1,0,1,0,0,0,0,0,5,0,4,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","13799","WILSON EL","480771013799","ID",0,0,1,8,0,0,0,0,1,0,0,0,0,0,10,4,5,0,1,0,0,0,6,3,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","13786","MAGRILL EC/PK/K","480771013786","ID",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4843650","UNITED ISD","04961","SALINAS EL","484365004961","ID",0,0,0,5,0,0,0,0,0,0,1,0,0,0,6,1,4,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4843650","UNITED ISD","05822","TRAUTMANN EL","484365005822","ID",0,0,0,5,0,0,0,0,0,0,1,0,0,0,6,1,4,0,1,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","05958","GUESS EL","480967005958","ID",0,0,5,0,0,0,1,0,0,2,1,0,0,0,9,0,6,0,3,0,0,0,5,0,1,0,0,0,0,0,1,0,2,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","07365","PIETZSCH/MAC ARTHUR EL","480967007365","ID",0,0,11,0,0,0,0,1,0,8,1,0,0,0,21,0,11,1,9,0,0,0,8,2,1,0,0,0,0,0,5,1,4,0,0
"TX","TEXAS","4821150","GOOSE CREEK CISD","02121","STEPHEN F AUSTIN EL","482115002121","ID",0,0,2,3,0,1,0,0,0,0,5,0,0,0,11,1,5,3,2,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0
"TX","TEXAS","4807710","ALDINE ISD","00076","MACARTHUR H S","480771000076","ID",0,0,3,35,0,0,1,0,0,2,22,0,0,1,64,8,31,7,18,0,0,0,19,18,2,0,0,0,0,0,13,6,6,0,0
"TX","TEXAS","4820600","GEORGETOWN ISD","07487","DOUGLAS BENOLD MIDDLE","482060007487","ID",0,0,0,3,0,0,0,0,0,0,2,0,0,2,7,0,3,0,4,0,0,0,2,1,0,0,0,0,0,0,3,1,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00300","BLACKSHEAR EL","480894000300","ID",0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"TX","TEXAS","4815000","CONROE ISD","08880","MCCULLOUGH J H","481500008880","ID",0,0,1,1,0,0,1,0,0,0,1,0,0,1,5,1,2,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","00080","OLESON EL","480771000080","ID",0,0,0,9,0,0,0,0,0,0,3,0,0,0,12,5,4,2,1,0,0,0,2,5,2,0,0,0,0,0,1,1,1,0,0
"TX","TEXAS","4842960","TOMBALL ISD","11921","CREEKSIDE FOREST EL","484296011921","ID",0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,0,4,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","06824","HOMER DR EL","480967006824","ID",0,0,3,1,0,0,0,0,0,0,0,0,0,1,5,1,3,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4815000","CONROE ISD","13352","BRADLEY EL","481500013352","ID",0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0
"TX","TEXAS","4825870","KNOX CITY-O'BRIEN CISD","05526","KNOX CITY SCHOOL","482587005526","ID",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","06509","GALINDO EL","480894006509","ID",0,1,1,6,0,0,1,0,0,0,1,0,0,0,10,6,3,1,0,0,0,0,5,3,1,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","13688","ECKERT EL","480771013688","ID",0,0,2,1,1,0,0,0,0,1,4,0,0,0,9,1,3,2,3,0,0,0,2,2,0,0,0,0,0,0,3,1,1,0,0
"TX","TEXAS","4843650","UNITED ISD","07479","FRANKLIN D ROOSEVELT EL","484365007479","ID",0,0,0,9,0,0,0,0,0,0,10,0,0,0,19,1,8,7,3,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0
"TX","TEXAS","4843650","UNITED ISD","11085","DR MALAKOFF EL","484365011085","ID",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4843650","UNITED ISD","13621","ELIAS HERRERA MIDDLE","484365013621","ID",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","04631","AMELIA EL","480967004631","ID",0,0,3,1,0,0,0,0,0,1,0,0,0,1,6,0,4,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0
"TX","TEXAS","4825020","JUNCTION ISD","02796","JUNCTION H S","482502002796","ID",0,0,0,3,0,0,2,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4821150","GOOSE CREEK CISD","01260","DE ZAVALA EL","482115001260","ID",0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"TX","TEXAS","4815000","CONROE ISD","09352","TOUGH EL","481500009352","ID",0,0,0,0,0,0,3,0,1,0,0,1,0,0,5,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0
"TX","TEXAS","4843530","UNION GROVE ISD","09083","UNION GROVE J H","484353009083","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4820600","GEORGETOWN ISD","11092","JO ANN FORD EL","482060011092","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","11785","KUJAWA EC/PK/K","480771011785","ID",0,0,1,1,0,0,1,0,0,0,1,0,0,1,5,0,3,1,1,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","01763","GALATAS EL","481500001763","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","05961","REGINA HOWELL EL","480967005961","ID",0,0,5,4,0,0,0,0,0,0,0,0,0,1,10,0,9,0,1,0,0,0,7,1,1,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","04641","M L KING MIDDLE","480967004641","ID",0,0,12,2,0,0,0,0,0,8,1,0,0,0,23,2,12,1,8,0,0,0,2,9,3,0,0,0,0,0,4,2,3,0,0
"TX","TEXAS","4815000","CONROE ISD","05679","OAK RIDGE H S","481500005679","ID",0,0,2,1,1,0,2,0,0,4,5,0,0,7,22,0,6,1,15,0,0,0,6,0,0,0,0,0,0,0,15,1,0,0,0
"TX","TEXAS","4835070","PLAINVIEW ISD","12978","ESTACADO MIDDLE","483507012978","ID",0,0,0,1,0,0,0,0,0,1,4,0,0,0,6,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0
"TX","TEXAS","4808940","AUSTIN ISD","11062","BLAZIER EL","480894011062","ID",0,0,1,3,0,0,2,0,0,0,4,0,0,0,10,0,6,1,3,0,0,0,3,2,1,0,0,0,0,0,2,1,1,0,0
"TX","TEXAS","4808940","AUSTIN ISD","00331","MARTIN MIDDLE","480894000331","ID",0,0,3,6,0,0,0,0,0,4,0,1,0,0,14,0,9,0,5,0,0,0,1,7,1,0,0,0,0,0,0,4,1,0,0
"TX","TEXAS","4824210","INGRAM ISD","05510","INGRAM TOM MOORE H S","482421005510","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4821150","GOOSE CREEK CISD","02120","SAN JACINTO EL","482115002120","ID",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","13349","CLARK INT","481500013349","ID",1,0,2,2,0,0,1,0,0,0,4,0,0,1,11,0,6,2,3,0,0,0,0,4,2,0,0,0,0,0,1,4,0,0,0
"TX","TEXAS","4815000","CONROE ISD","07403","MITCHELL INT","481500007403","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
"TX","TEXAS","4820600","GEORGETOWN ISD","08083","EAST VIEW H S","482060008083","ID",0,0,1,9,1,0,6,0,1,0,10,0,0,0,28,2,15,1,10,0,0,0,11,4,0,0,2,0,0,0,7,4,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","00061","CARMICHAEL EL","480771000061","ID",0,1,2,6,0,0,0,0,1,1,0,0,0,0,11,4,5,1,1,0,0,0,5,4,0,0,0,0,0,0,1,1,0,0,0
"TX","TEXAS","4842960","TOMBALL ISD","12593","TIMBER CREEK EL","484296012593","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","12142","STEWART EL","481500012142","ID",0,1,0,3,0,0,1,0,0,0,2,0,0,2,9,1,4,1,3,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","11899","JONES EL","480771011899","ID",0,0,1,3,1,0,0,0,0,4,3,0,0,1,13,1,4,0,8,0,0,0,1,4,0,0,0,0,0,0,3,5,0,0,0
"TX","TEXAS","4843650","UNITED ISD","08408","JULIA BIRD JONES MULLER EL","484365008408","ID",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4843650","UNITED ISD","21066","UNITED SOUTH MIDDLE","484365021066","ID",0,0,0,12,0,0,0,0,0,0,5,0,0,0,17,4,8,1,4,0,0,0,10,2,0,0,0,0,0,0,5,0,0,0,0
"TX","TEXAS","4835070","PLAINVIEW ISD","21279","PLAINVIEW H S","483507021279","ID",0,0,2,11,0,0,1,0,0,0,9,0,0,2,25,0,14,0,11,0,0,0,7,6,1,0,0,0,0,0,8,1,2,0,0
"TX","TEXAS","4807710","ALDINE ISD","00084","SHOTWELL MIDDLE","480771000084","ID",0,0,7,10,0,0,0,0,0,1,3,0,0,0,21,6,11,1,3,0,0,0,3,12,2,0,0,0,0,0,1,1,2,0,0
"TX","TEXAS","4807710","ALDINE ISD","12108","DAVIS H S ALDINE","480771012108","ID",0,0,22,13,0,0,1,0,0,12,11,0,0,0,59,1,35,3,20,0,0,0,14,17,5,0,0,0,0,0,11,4,8,0,0
"TX","TEXAS","4824420","IRVING ISD","02728","JOHNSTON EL","482442002728","ID",0,0,0,2,0,0,1,0,0,0,3,0,0,0,6,1,2,2,1,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0
"TX","TEXAS","4820600","GEORGETOWN ISD","02070","JAMES TIPPIT MIDDLE","482060002070","ID",0,0,0,3,1,0,1,0,0,0,4,1,0,0,10,1,4,2,3,0,0,0,3,2,0,0,0,0,0,0,2,3,0,0,0
"TX","TEXAS","4801431","AUSTIN ACHIEVE PUBLIC SCHOOLS","12775","AUSTIN ACHIEVE MIDDLE","480143112775","ID",0,0,0,1,0,0,0,0,0,1,3,0,0,0,5,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","13680","STEHLIK EL","480771013680","ID",0,0,3,5,0,0,0,0,0,0,1,0,0,0,9,2,6,0,1,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4842960","TOMBALL ISD","07956","WILLOW CREEK EL","484296007956","ID",0,0,0,0,0,1,5,0,0,0,2,0,0,3,11,0,6,1,4,0,0,0,4,1,1,0,0,0,0,0,4,1,0,0,0
"TX","TEXAS","4815000","CONROE ISD","07998","JUVENILE DETENTION CTR","481500007998","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"TX","TEXAS","4824420","IRVING ISD","08525","JACK E SINGLEY ACADEMY","482442008525","ID",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
