LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"CA","CALIFORNIA","0628860","Orinda Union Elementary","04472","Orinda Intermediate","062886004472","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0608250","Chatom Union","00808","Chatom Elementary","060825000808","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0607970","Central Unified","10493","River Bluff Elementary","060797010493","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CA","CALIFORNIA","0613500","Fallbrook Union Elementary","01544","San Onofre Elementary","061350001544","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CA","CALIFORNIA","0638010","Stockton Unified","06426","Montezuma Elementary","063801006426","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CA","CALIFORNIA","0638010","Stockton Unified","06403","Edison High","063801006403","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","10880","Pacific Boulevard","062271010880","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CA","CALIFORNIA","0607440","Capistrano Unified","08543","Richard Henry Dana Exceptional Needs","060744008543","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0633980","Salinas Union High","05336","Salinas High","063398005336","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02899","Carson Senior High","062271002899","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0606450","Burbank Unified","00563","Burbank High","060645000563","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CA","CALIFORNIA","0612880","Escondido Union","11128","Bear Valley Middle","061288011128","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CA","CALIFORNIA","0633980","Salinas Union High","05335","North Salinas High","063398005335","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0625150","Modesto City High","03753","Thomas Downey High","062515003753","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0634620","San Juan Unified","05755","John Barrett Middle","063462005755","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0634620","San Juan Unified","05821","Ralph Richardson Center","063462005821","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"CA","CALIFORNIA","0611460","Downey Unified","01275","Sussman (Edward A.) Middle","061146001275","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CA","CALIFORNIA","0600003","California School for the Deaf-Fremont (State Special Schl)","10347","California School for the Deaf-Fremont","060000310347","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"CA","CALIFORNIA","0613890","Folsom-Cordova Unified","01570","Folsom High","061389001570","DB",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0806900","Adams 12 Five Star Schools","01196","Woodglen Elementary School","080690001196","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0806900","Adams 12 Five Star Schools","01194","Westlake Middle School","080690001194","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0806900","Adams 12 Five Star Schools","01784","Legacy High School","080690001784","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0806900","Adams 12 Five Star Schools","01186","Shadow Ridge Middle School","080690001186","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803450","Douglas County School District, No. Re 1","01918","Castle View High School","080345001918","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0803450","Douglas County School District, No. Re 1","01578","Chaparral High School","080345001578","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803450","Douglas County School District, No. Re 1","01757","Arrowwood Elementary School","080345001757","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0805220","Lamar School District No. Re-2","00862","Lamar High School","080522000862","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803060","Colorado Springs, School District No. 11, in the county of E","01642","Trailblazer Elementary School","080306001642","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0804800","Jefferson County School District No. R-1","01606","Rocky Mountain Deaf School","080480001606","DB",0,0,1,1,0,0,0,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
"CO","COLORADO","0802340","Aurora, Joint District No. 28 of the counties of Adams and A","00056","Aurora Central High School","080234000056","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804800","Jefferson County School District No. R-1","00756","Miller Special Education","080480000756","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"CO","COLORADO","0801920","Academy, School District No. 20, in the county of El Paso an","06631","Discovery Canyon Campus Elementary School","080192006631","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0801920","Academy, School District No. 20, in the county of El Paso an","06616","Discovery Canyon Campus Middle School","080192006616","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0801920","Academy, School District No. 20, in the county of El Paso an","01842","The Da Vinci Academy School","080192001842","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803090","Montezuma-Cortez School District No. Re-1","00833","Montezuma-Cortez Middle School","080309000833","DB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0800023","Colorado School for the Deaf and Blind","06410","Colorado School for the Deaf and Blind","080002306410","DB",0,1,0,0,0,0,0,0,0,0,2,0,0,3,6,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","01788","Northridge High School","080441001788","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","00648","Meeker Elementary School","080441000648","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01869","Bruce Randolph School","080336001869","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06520","Noel Community Arts School","080336006520","DB",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00610","Fruitvale Elementary School","080435000610","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","01347","Wingate Elementary School","080435001347","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CT","CONNECTICUT","0901050","Darien School District","00164","Darien High School","090105000164","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CT","CONNECTICUT","0904170","South Windsor School District","00827","Timothy Edwards School","090417000827","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CT","CONNECTICUT","0905070","Wethersfield School District","01068","Wethersfield High School","090507001068","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CT","CONNECTICUT","0904830","Waterbury School District","00976","Gilmartin School","090483000976","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"DE","DELAWARE","1000680","Indian River School District","00084","Ennis (Howard T.) School","100068000084","DB",0,0,0,0,0,0,3,0,0,1,1,0,0,2,7,0,3,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
"DE","DELAWARE","1001300","Red Clay Consolidated School District","00276","duPont (Alexis I.) High School","100130000276","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1001300","Red Clay Consolidated School District","00104","Brandywine Springs School","100130000104","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"DE","DELAWARE","1001530","Seaford School District","00156","Seaford Middle School","100153000156","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1001530","Seaford School District","00157","Frederick Douglass Elementary School","100153000157","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000190","Capital School District","00051","East Dover Elementary School","100019000051","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000190","Capital School District","00057","Booker T. Washington Elementary School","100019000057","DB",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"DE","DELAWARE","1000190","Capital School District","00055","South Dover Elementary School","100019000055","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"DE","DELAWARE","1000190","Capital School District","00050","Dover High School","100019000050","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1001240","Brandywine School District","00283","Lancashire Elementary School","100124000283","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"DE","DELAWARE","1001080","Milford School District","00111","Milford Senior High School","100108000111","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000019","MOT Charter School","00123","MOT Charter School","100001900123","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"DE","DELAWARE","1001620","Smyrna School District","00352","Clayton Intermediate School","100162000352","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000230","Colonial School District","00196","Leach (John G.) School","100023000196","DB",0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
"DE","DELAWARE","1000170","Cape Henlopen School District","00035","Rehoboth Elementary School","100017000035","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000170","Cape Henlopen School District","00029","Cape Henlopen High School","100017000029","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000080","Appoquinimink School District","00347","Old State Elementary School","100008000347","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000080","Appoquinimink School District","00142","Brick Mill Elementary School","100008000142","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000080","Appoquinimink School District","00225","Appoquinimink High School","100008000225","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"DE","DELAWARE","1000080","Appoquinimink School District","00014","Meredith (Everett) Middle School","100008000014","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"DE","DELAWARE","1000790","Lake Forest School District","00098","Chipman (W.T.) Middle School","100079000098","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"DE","DELAWARE","1000200","Christina School District","00236","Gauger-Cobbs Middle School","100020000236","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"DE","DELAWARE","1000200","Christina School District","00210","Delaware School for the Deaf","100020000210","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"DC","DISTRICT OF COLUMBIA","1100030","District of Columbia Public Schools","00157","Payne ES","110003000157","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1200480","DUVAL","00769","ALDEN ROAD EXCEP. STUDENT CENTER","120048000769","DB",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200840","HIGHLANDS","03069","HILL-GUSTAT MIDDLE SCHOOL","120084003069","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201680","SARASOTA","01837","SARASOTA MIDDLE SCHOOL","120168001837","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"FL","FLORIDA","1201740","ST. JOHNS","02896","SEBASTIAN MIDDLE SCHOOL","120174002896","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1201350","NASSAU","02520","YULEE PRIMARY SCHOOL","120135002520","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1200480","DUVAL","00770","MAYPORT MIDDLE SCHOOL","120048000770","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"FL","FLORIDA","1201740","ST. JOHNS","07334","PACETTI BAY MIDDLE SCHOOL","120174007334","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"FL","FLORIDA","1201740","ST. JOHNS","01905","CROOKSHANK ELEMENTARY SCHOOL","120174001905","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201680","SARASOTA","01840","BRENTWOOD ELEMENTARY SCHOOL","120168001840","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1200480","DUVAL","07594","WATERLEAF ELEMENTARY","120048007594","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200480","DUVAL","03053","MT. HERMAN ESE CENTER","120048003053","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200510","ESCAMBIA","04081","MOLINO PARK ELEMENTARY","120051004081","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"FL","FLORIDA","1200840","HIGHLANDS","00898","SEBRING MIDDLE SCHOOL","120084000898","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200480","DUVAL","08250","SEASIDE COMMUNITY CHARTER SCHOOL","120048008250","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"FL","FLORIDA","1201740","ST. JOHNS","02900","MILL CREEK ACADEMY","120174002900","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200480","DUVAL","07504","WESTVIEW K-8","120048007504","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201740","ST. JOHNS","07272","WARDS CREEK ELEMENTARY SCHOOL","120174007272","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200510","ESCAMBIA","00819","J. H. WORKMAN MIDDLE SCHOOL","120051000819","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"FL","FLORIDA","1201770","ST. LUCIE","03943","OAK HAMMOCK K-8 SCHOOL","120177003943","DB",0,0,1,2,0,0,1,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1201770","ST. LUCIE","03503","ST. LUCIE WEST CENTENNIAL HIGH","120177003503","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"FL","FLORIDA","1200090","BAY","02037","MARGARET K. LEWIS IN MILLVILLE","120009002037","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201950","WAKULLA","07429","RIVERSINK ELEMENTARY SCHOOL","120195007429","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"FL","FLORIDA","1201260","MARION","01271","FOREST HIGH SCHOOL","120126001271","DB",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201530","PASCO","07610","WATERGRASS ELEMENTARY SCHOOL","120153007610","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201530","PASCO","05693","SEVEN OAKS ELEMENTARY SCHOOL","120153005693","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"FL","FLORIDA","1201530","PASCO","08638","WENDELL KRINN TECHNICAL HIGH SCHOOL","120153008638","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"FL","FLORIDA","1201530","PASCO","02882","RIVER RIDGE HIGH SCHOOL","120153002882","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"FL","FLORIDA","1200210","CALHOUN","00290","BLOUNTSTOWN HIGH SCHOOL","120021000290","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201050","LAKE","01118","LAKE HILLS SCHOOL","120105001118","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"FL","FLORIDA","1200810","HERNANDO","02434","POWELL MIDDLE SCHOOL","120081002434","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"FL","FLORIDA","1201590","POLK","01757","JEAN O'DELL LEARNING CENTER","120159001757","DB",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"FL","FLORIDA","1201590","POLK","05346","LAKE MARION CREEK MIDDLE SCHOOL","120159005346","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"FL","FLORIDA","1200150","BREVARD","00078","TITUSVILLE HIGH SCHOOL","120015000078","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"FL","FLORIDA","1200780","HENDRY","04349","LABELLE MIDDLE SCHOOL","120078004349","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200180","BROWARD","00272","SOUTH PLANTATION HIGH SCHOOL","120018000272","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200180","BROWARD","00156","BENNETT ELEMENTARY SCHOOL","120018000156","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1200180","BROWARD","00263","SEMINOLE MIDDLE SCHOOL","120018000263","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200870","HILLSBOROUGH","02827","CYPRESS CREEK ELEMENTARY SCHOOL","120087002827","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1200870","HILLSBOROUGH","02505","ARMWOOD HIGH SCHOOL","120087002505","DB",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"FL","FLORIDA","1200870","HILLSBOROUGH","02829","SUMMERFIELD ELEMENTARY SCHOOL","120087002829","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"FL","FLORIDA","1200870","HILLSBOROUGH","08067","WILLIS PETERS EXCEPTIONAL CENTER","120087008067","DB",0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"FL","FLORIDA","1200870","HILLSBOROUGH","00566","CANNELLA ELEMENTARY SCHOOL","120087000566","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"FL","FLORIDA","1200870","HILLSBOROUGH","00597","COLSON ELEMENTARY SCHOOL","120087000597","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
